3611037027100200000000001|361104574230|01|0|21|185|30003||||0
3611037027100670001000001|361104574230|01|0|21|191|30003||||0
3611037027107180000000001|361104574230|01|0|22|4|30003||||0
3611037027107270000000001|361104574230|01|0|22|10|30003||||0
3611037027201100018000001|361104574230|01|0|22|11|30003||||0
3611037027107280000000001|361104574230|01|0|22|12|30003||||1
3611037027107300000000001|361104574230|01|0|22|13|30003||||0
3611037000201100019000001|361104574230|01|0|22|15|30003||||0
3611037027107320000000001|361104574230|01|0|22|17|30003||||0
3611037027201100020000001|361104574230|01|0|22|18|30003||||0
3611037027201100020000003|361104574230|01|0|22|24|30003||||0
3611037027103190001000001|361104574230|01|0|22|28|30003||||0
3611037027103500001000001|361104574230|01|0|22|34|30003||||0
3611037027103520000000001|361104574230|01|0|22|36|30003||||0
3611037027103470003000001|361104574230|01|0|22|50|30003||||0
3611037027103310001000001|361104574230|01|0|22|63|30003||||0
3611037000103400001000001|361104574230|01|0|22|64|30003||||0
3611037028103750000000001|361104574230|01|0|22|100|30003||||0
3611037028106410000000001|361104574230|01|0|22|102|30003||||0
3611037028102790001000001|361104574230|01|0|22|104|30003||||0
3611037028106390000000001|361104574230|01|0|22|108|30003||||0
3611037028102830000000001|361104574230|01|0|22|144|30003||||0
3611037027102940002000001|361104574230|01|0|35|0|30003||||0
4473035032106200000000435|361104574230|01|0|105|0|30003||||0
4473035032106190000010716|361104574230|01|0|121|0|30003||||0
4473035032106130000000446|361104574230|01|0|134|0|30003||||0
4473035032106160000002280|361104574230|01|0|196|0|30003||||0
4473035032106170000002393|361104574230|01|0|204|0|30003||||0
4473035032106180001002396|361104574230|01|0|209|0|30003||||0
4473035032106170001002274|361104574230|01|0|214|0|30003||||0
4473035032106230000002375|361104574230|01|0|220|0|30003||||0
4473035032106180002002265|361104574230|01|0|223|0|30003||||0
3611037028106230003000001|361104574230|01|0|234|0|30003||||0
4473035032106180003002283|361104574230|01|0|245|0|30003||||0
4473035032106180000002060|361104574230|01|0|255|0|30003||||0
4473025030101000001039107|361104574231|01|0|1|0|30034||||0
4473025030100980012035970|361104574231|01|0|3|0|30034||||0
4473025030100980012035949|361104574231|01|0|5|0|30034||||0
4473025030100980009035964|361104574231|01|0|5|1|30034||||0
4473025030100980013035971|361104574231|01|0|6|2|30034||||0
4473025030100970004035968|361104574231|01|0|6|3|30034||||0
4473025030100910008035947|361104574231|01|0|8|0|30034||||0
4473025030100910009040388|361104574231|01|0|10|0|30034||||0
4473025030100910006035917|361104574231|01|0|11|0|30034||||0
4473025030100970001040379|361104574231|01|0|12|0|30034||||0
4473025030100970002040385|361104574231|01|0|12|1|30034||||0
4473025030100910005041328|361104574231|01|0|13|0|30034||||0
4473025030100910002041331|361104574231|01|0|14|0|30034||||0
4473025030100910004041322|361104574231|01|0|15|0|30034||||0
4473025030100910001040353|361104574231|01|0|16|0|30034||||0
4473025030100920000035860|361104574232|01|0|7|0|30034||||1
4473025030100500017035843|361104574232|01|0|15|0|30034||||0
4473025030100500009040081|361104574232|01|0|16|0|30034||||0
4473025030100500010035635|361104574232|01|0|16|1|30034||||0
4473025030100500016035640|361104574232|01|0|17|0|30034||||0
3611025030100500012000001|361104574232|01|0|19|0|30034||||0
3611025030100530009000001|361104574232|01|0|24|0|30034||||0
4473025030100770003040197|361104574232|01|0|42|0|30034||||0
3611025030100770004000001|361104574232|01|0|43|0|30034||||0
4473025030100770002035807|361104574232|01|0|44|0|30034||||0
4473025030100790000035827|361104574232|01|0|45|0|30034||||0
4473025029101000013040255|361104574232|01|0|46|0|30034||||0
4473025030100800000041310|361104574232|01|0|47|0|30034||||0
4473025029101000007040257|361104574232|01|0|48|0|30034||||0
4473025029101000006040259|361104574232|01|0|50|0|30034||||0
4473025029101000005035811|361104574232|01|0|50|1|30034||||0
4473025029101000004040262|361104574232|01|0|52|0|30034||||0
4473025030102190009040366|361104574233|01|0|5|0|30034||||0
4473025030102190008040360|361104574233|01|0|7|0|30034||||0
4473025030100480002035876|361104574233|01|0|9|0|30034||||0
4473025030102190001035896|361104574233|01|0|9|1|30034||||0
4473025030102190005041330|361104574233|01|0|9|3|30034||||0
4473025030102190006035897|361104574233|01|0|9|5|30034||||0
4473025030100480000035894|361104574233|01|0|9|6|30034||||0
4473025030102190007035916|361104574233|01|0|9|7|30034||||0
4473025030102190011035899|361104574233|01|0|9|8|30034||||0
4473025030102190010040368|361104574233|01|0|9|9|30034||||0
4473025030102190012040363|361104574233|01|0|9|10|30034||||0
4473025030102190013040371|361104574233|01|0|9|12|30034||||0
4473025030102310008041323|361104574233|01|0|10|4|30034||||0
4473025030100480003040343|361104574233|01|0|11|0|30034||||0
4473025030100470009035854|361104574233|01|0|13|0|30034||||0
4473025030100470008040322|361104574233|01|0|13|1|30034||||0
4473025030100380000040088|361104574233|01|0|14|0|30034||||0
4473025030100470007040319|361104574233|01|0|15|0|30034||||0
4473025030100500015040082|361104574233|01|0|17|0|30034||||0
4473025030100500014035637|361104574233|01|0|17|2|30034||||0
4473025030100500003040078|361104574233|01|0|17|4|30034||||0
4473025030100500001041314|361104574233|01|0|19|0|30034||||0
4473025030100500002042155|361104574233|01|0|19|1|30034||||0
4473025030100520005041306|361104574233|01|0|21|0|30034||||0
4473025030100530003039944|361104574233|01|0|25|0|30034||||0
4473025030100530004042291|361104574233|01|0|25|1|30034||||0
4473025030100530002035804|361104574233|01|0|27|0|30034||||0
4473025030100530005042260|361104574233|01|0|27|1|30034||||0
4473025030100300005036960|361104574233|01|0|28|0|30034||||0
4473025030100540000040014|361104574233|01|0|29|0|30034||||0
4473025030100300004041128|361104574233|01|0|30|0|30034||||0
3611025030100650006000001|361104574233|01|0|31|0|30034||||0
4473025030100650001035758|361104574233|01|0|32|0|30034||||0
4473025030100650005035762|361104574233|01|0|33|0|30034||||0
4473025030100650011040055|361104574233|01|0|34|0|30034||||0
4473025030100650004035755|361104574233|01|0|35|0|30034||||0
4473025030100650003035734|361104574233|01|0|35|1|30034||||0
4473025030100650003039920|361104574233|01|0|36|0|30034||||0
4473025030100650002035732|361104574233|01|0|37|0|30034||||0
4473025030100650000039913|361104574233|01|0|37|1|30034||||0
3611025030100280000000001|361104574234|01|0|6|0|30034||||1
4473025030100530006036597|361104574234|01|0|7|0|30034||||0
3611025030100690004000001|361104574234|01|0|10|0|30034||||0
4473025030100530010039939|361104574234|01|0|11|0|30034||||0
4473025030100530007040036|361104574234|01|0|11|1|30034||||0
4473025030100530008033976|361104574234|01|0|11|3|30034||||0
4473025030100690005041122|361104574234|01|0|12|4|30034||||0
4473025030100690005040184|361104574234|01|0|12|6|30034||||0
4473025030100690002035763|361104574234|01|0|12|8|30034||||0
4473025030100690006039927|361104574234|01|0|12|10|30034||||0
4473025030100690006040171|361104574234|01|0|12|12|30034||||0
4473025030100500006040090|361104574235|01|0|2|0|30034||||0
4473025030100500007042256|361104574235|01|0|2|1|30034||||0
4473025030100470004035844|361104574235|01|0|3|1|30034||||1
4473025030100470001035848|361104574235|01|0|3|2|30034||||0
4473025030100470005040324|361104574235|01|0|3|3|30034||||0
4473025030100470002040330|361104574235|01|0|3|4|30034||||0
4473025030100470006040336|361104574235|01|0|3|5|30034||||0
4473025030100470003035859|361104574235|01|0|3|6|30034||||0
4473025030100500008035645|361104574235|01|0|6|0|30034||||0
4473025030100490007035845|361104574235|01|0|8|0|30034||||0
4473025030100490009035847|361104574235|01|0|12|0|30034||||0
3611025030100980010000001|361104574236|01|0|12|4|30034||||0
3611025030100910007000001|361104574236|01|0|12|5|30034||||0
4473025030100720000040733|361104574236|01|0|17|0|30034||||1
4473025030100490006035841|361104574236|01|0|30|0|30034||||0
4473025030100490005035643|361104574236|01|0|32|0|30034||||0
4473025030100500019035829|361104574236|01|0|36|0|30034||||0
3611025030100370000000001|361104574236|01|0|38|0|30034||||1
3611025030100370003000001|361104574236|01|0|40|0|30034||||1
4473025030100310000039935|361104574236|01|0|41|0|30034||||0
4473025027104750000040019|361104574237|01|0|30|0|30035||||1
4473025027104740001040189|361104574237|01|0|32|0|30035||||0
4473025027104680000040047|361104574237|01|0|35|0|30035||||0
4473025027104120000035710|361104574237|01|0|41|0|30035||||1
4473025027104130000040065|361104574237|01|0|47|0|30035||||0
3611025027104140000000001|361104574237|01|0|47|1|30035||||0
4473025027104150000039434|361104574237|01|0|49|0|30035||||0
3611025027104150001000001|361104574237|01|0|49|1|30035||||0
4473025027104160000035494|361104574237|01|0|53|0|30035||||0
4473025027104170000041881|361104574237|01|0|55|0|30035||||1
4473025027104180000041880|361104574237|01|0|57|0|30035||||0
4473025027104080000039700|361104574237|01|0|60|0|30035||||1
4473025027104190000035480|361104574237|01|0|61|0|30035||||0
4473025027104200000041842|361104574237|01|0|65|0|30035||||0
3611025027104450000000001|361104574238|01|0|5|0|30035||||1
4473025027104440000035779|361104574238|01|0|7|0|30035||||0
4473025027104560000039938|361104574238|01|0|8|0|30035||||1
3611025027104430000000001|361104574238|01|0|9|0|30035||||0
4473025027104620000035750|361104574238|01|0|22|0|30035||||0
3611025027104250000000001|361104574238|01|0|23|0|30035||||0
4473025027104630000035737|361104574238|01|0|30|0|30035||||0
4473025027104690000039919|361104574238|01|0|40|0|30035||||1
4473025027103990000039096|361104574238|01|0|45|0|30035||||1
3611025027104860000000001|361104574239|01|0|1|0|30035||||0
4473025027104770001040260|361104574239|01|0|25|0|30035||||1
3611025027104760000000001|361104574239|01|0|35|0|30035||||0
4473025027103930000039427|361104574239|01|0|61|0|30035||||0
3611025027102570001000001|361104574239|01|0|127|0|30026||||0
4473025027102570000039293|361104574239|01|0|129|0|30026||||0
4473025027100040001036904|361104574239|01|0|147|0|30026||||0
4473025026100340000039174|361104574239|01|0|155|0|30026||||0
4473025026100380002036632|361104574239|01|0|161|0|30026||||0
4473025026100390007039021|361104574239|01|0|161|3|30026||||0
4473025026100390004038999|361104574239|01|0|161|5|30026||||0
4473025026100380001038634|361104574239|01|0|161|6|30026||||0
4473025026100380002033501|361104574239|01|0|165|0|30026||||0
4473025026100370002038640|361104574239|01|0|167|0|30026||||0
4473025026100290000036537|361104574239|01|0|168|0|30026||||0
4473025026100370001033758|361104574239|01|0|169|0|30026||||0
4473025026100430001038985|361104574239|01|0|171|0|30026||||0
4473025026100250008038849|361104574239|01|0|176|0|30026||||0
4473025026100290000042199|361104574239|01|0|176|1|30026||||0
4473025026100280004042197|361104574239|01|0|176|2|30026||||0
4473032029100950020023087|361104574240|01|0|11|0|30044||||0
4473032029100870000014215|361104574240|01|0|12|0|30044||||0
4473032029100870001014217|361104574240|01|0|14|0|30044||||0
4473031025105800005018675|361104574241|01|0|25|0|30067||||0
4473035025100130004005602|361104574242|01|0|6|0|30006||||0
4473035025100130000005604|361104574242|01|0|8|0|30006||||0
3611037024100990001000001|361104574242|01|0|23|0|30006||||1
3611037024101640001000001|361104574242|01|0|37|0|30006||||0
4473035024101700000005570|361104574242|01|0|40|7|30006||||0
4473035024101130006005125|361104574242|01|0|40|12|30006||||0
4473035024101680003005129|361104574242|01|0|40|14|30006||||0
4473035024101680002005121|361104574242|01|0|40|20|30006||||0
4473035024101680000005565|361104574242|01|0|40|22|30006||||0
4473035024101680001005542|361104574242|01|0|40|24|30006||||0
3611037024101650004000001|361104574242|01|0|41|0|30006||||0
3611037024101650002000001|361104574242|01|0|43|0|30006||||1
3611037024101740000000001|361104574242|01|0|52|6|30006||||0
3611037024101750002000001|361104574242|01|0|52|12|30006||||0
4473035024200240000005428|361104574242|01|0|52|17|30006||||0
3611037024101820000000001|361104574242|01|0|52|30|30006||||0
4473035024101820000011117|361104574242|01|0|52|32|30006||||0
3611037024101610001000001|361104574242|01|0|53|0|30006||||0
4473035024101600000005738|361104574242|01|0|55|0|30006||||0
4473035024101530000000001|361104574242|01|0|59|10|30006||||0
3611037024101210002000001|361104574242|01|0|59|33|30006||||0
3611037024200180008000001|361104574242|01|0|59|48|30006||||0
3611037024102110008000001|361104574242|01|0|59|50|30006||||0
4473035024102280000006178|361104574242|01|0|59|81|30006||||0
3611037024102050000000001|361104574242|01|0|59|92|30006||||0
4473035024101520000005224|361104574242|01|0|78|0|30006||||0
4473035024101960000005555|361104574242|01|0|92|0|30006||||0
3611037024101910002000001|361104574242|01|0|106|0|30006||||0
4473035024100970003005143|361104574243|01|0|6|0|30006||||0
4473035024101000000005605|361104574243|01|0|13|0|30006||||0
4473035024101140009005136|361104574243|01|0|14|0|30006||||0
4473035024101140006005119|361104574243|01|0|14|1|30006||||0
4473035024101180002005603|361104574243|01|0|15|0|30006||||0
3611037024101180002000001|361104574243|01|0|15|1|30006||||0
4473035024101150001005135|361104574243|01|0|15|2|30006||||0
4473035024101150003005592|361104574243|01|0|15|4|30006||||0
4473035024101150002005134|361104574243|01|0|15|6|30006||||0
4473035024101160000005146|361104574243|01|0|15|8|30006||||0
4473035024101170000005586|361104574243|01|0|15|10|30006||||0
4473035024101140008005591|361104574243|01|0|16|0|30006||||0
4473035024101140007005141|361104574243|01|0|18|0|30006||||0
4473035024101140005005124|361104574243|01|0|20|0|30006||||0
4473035024101130004005579|361104574243|01|0|21|0|30006||||0
4473035024101140002005117|361104574243|01|0|22|0|30006||||0
4473035024101130002005547|361104574243|01|0|22|1|30006||||0
4473035024101130003005549|361104574243|01|0|23|0|30006||||0
4473035024101130001005540|361104574243|01|0|24|0|30006||||0
4473035024101120000005535|361104574243|01|0|25|0|30006||||0
4473035024101110000005509|361104574243|01|0|27|0|30006||||0
4473036023101400000005355|361104574244|01|0|16|0|30010||||0
4473036023101520008006362|361104574244|01|0|19|2|30010||||0
4473036023101520007006337|361104574244|01|0|19|4|30010||||0
4473036023101530006005047|361104574244|01|0|19|5|30010||||0
4473036023101520006005055|361104574244|01|0|19|6|30010||||0
4473036023101530005005340|361104574244|01|0|19|7|30010||||0
4473036023101520005005044|361104574244|01|0|19|8|30010||||0
4473036023101520004005331|361104574244|01|0|19|10|30010||||0
4473036023101530001006280|361104574244|01|0|19|12|30010||||0
4473036023200210021005824|361104574244|01|0|20|1|30010||||0
4473036023101400004006382|361104574244|01|0|20|3|30010||||0
4473036023100500000006448|361104574244|01|0|20|9|30010||||0
4473036023200210020006336|361104574244|01|0|22|0|30010||||0
4473036023200210019005046|361104574244|01|0|24|0|30010||||0
4473036023200210018005329|361104574244|01|0|26|0|30010||||0
3611038023101530007000001|361104574244|01|0|26|8|30010||||0
4473036023101530000006273|361104574244|01|0|30|0|30010||||0
4473036023101540002005668|361104574244|01|0|32|0|30010||||0
4473036023101550000005646|361104574244|01|0|32|3|30010||||0
4473036023101560004006259|361104574244|01|0|32|5|30010||||0
4473036023101560001005636|361104574244|01|0|32|7|30010||||0
4473036023200210033005164|361104574244|01|0|32|12|30010||||0
4473036023100360004005159|361104574244|01|0|32|14|30010||||0
4473036023100360003006224|361104574244|01|0|32|15|30010||||0
4473036023100340003006037|361104574244|01|0|32|19|30010||||0
4473036023100360005006186|361104574244|01|0|32|20|30010||||0
4473036023101560003005641|361104574244|01|0|38|0|30010||||0
4473036023101580000005169|361104574244|01|0|40|0|30010||||0
4473036023101580000005167|361104574244|01|0|42|0|30010||||0
4473036023101590000006245|361104574244|01|0|46|0|30010||||0
4473036023101890004006240|361104574244|01|0|46|3|30010||||0
