법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4812912200,경상남도 창원시 진해구 창선동,,01,20100701,,,창선동,4812912200,4812912200
4812912300,경상남도 창원시 진해구 대천동,,01,20100701,,,대천동,4812912300,4812912300
4812912400,경상남도 창원시 진해구 광화동,,01,20100701,,,광화동,4812912400,4812912400
4812912500,경상남도 창원시 진해구 통신동,,01,20100701,,,통신동,4812912500,4812912500
4812912600,경상남도 창원시 진해구 중앙동,,01,20100701,,,중앙동,4812912600,4812912600
4812912700,경상남도 창원시 진해구 부흥동,,01,20100701,,,부흥동,4812912700,4812912700
4812912800,경상남도 창원시 진해구 중평동,,01,20100701,,,중평동,4812912800,4812912800
4812912900,경상남도 창원시 진해구 근화동,,01,20100701,,,근화동,4812912900,4812912900
4812913000,경상남도 창원시 진해구 송죽동,,01,20100701,,,송죽동,4812913000,4812913000
4812913100,경상남도 창원시 진해구 화천동,,01,20100701,,,화천동,4812913100,4812913100
4812913200,경상남도 창원시 진해구 송학동,,01,20100701,,,송학동,4812913200,4812913200
4812913300,경상남도 창원시 진해구 대흥동,,01,20100701,,,대흥동,4812913300,4812913300
4812913400,경상남도 창원시 진해구 평안동,,01,20100701,,,평안동,4812913400,4812913400
4812913500,경상남도 창원시 진해구 충무동,,01,20100701,,,충무동,4812913500,4812913500
4812913600,경상남도 창원시 진해구 인사동,,01,20100701,,,인사동,4812913600,4812913600
4812913700,경상남도 창원시 진해구 여좌동,,01,20100701,,,여좌동,4812913700,4812913700
4812913800,경상남도 창원시 진해구 태백동,,01,20100701,,,태백동,4812913800,4812913800
4812913900,경상남도 창원시 진해구 경화동,,01,20100701,,,경화동,4812913900,4812913900
4812914000,경상남도 창원시 진해구 석동,,01,20100701,,,석동,4812914000,4812914000
4812914100,경상남도 창원시 진해구 이동,,01,20100701,,,이동,4812914100,4812914100
4812914200,경상남도 창원시 진해구 자은동,,01,20100701,,,자은동,4812914200,4812914200
4812914300,경상남도 창원시 진해구 덕산동,,01,20100701,,,덕산동,4812914300,4812914300
4812914400,경상남도 창원시 진해구 풍호동,,01,20100701,,,풍호동,4812914400,4812914400
4812914500,경상남도 창원시 진해구 장천동,,01,20100701,,,장천동,4812914500,4812914500
4812914600,경상남도 창원시 진해구 행암동,,01,20100701,,,행암동,4812914600,4812914600
4812914700,경상남도 창원시 진해구 북부동,,01,20100701,,,북부동,4812914700,4812914700
4812914800,경상남도 창원시 진해구 성내동,,01,20100701,,,성내동,4812914800,4812914800
4812914900,경상남도 창원시 진해구 서중동,,01,20100701,,,서중동,4812914900,4812914900
4812915000,경상남도 창원시 진해구 남문동,,01,20100701,,,남문동,4812915000,4812915000
4812915100,경상남도 창원시 진해구 제덕동,,01,20100701,,,제덕동,4812915100,4812915100
4812915200,경상남도 창원시 진해구 수도동,,01,20100701,,,수도동,4812915200,4812915200
4812915300,경상남도 창원시 진해구 연도동,,01,20100701,,,연도동,4812915300,4812915300
4812915400,경상남도 창원시 진해구 명동,,01,20100701,,,명동,4812915400,4812915400
4812915500,경상남도 창원시 진해구 죽곡동,,01,20100701,,,죽곡동,4812915500,4812915500
4812915600,경상남도 창원시 진해구 원포동,,01,20100701,,,원포동,4812915600,4812915600
4812915700,경상남도 창원시 진해구 남양동,,01,20100701,,,남양동,4812915700,4812915700
4812915800,경상남도 창원시 진해구 마천동,,01,20100701,,,마천동,4812915800,4812915800
4812915900,경상남도 창원시 진해구 소사동,,01,20100701,,,소사동,4812915900,4812915900
4812916000,경상남도 창원시 진해구 대장동,,01,20100701,,,대장동,4812916000,4812916000
4812916100,경상남도 창원시 진해구 두동,,01,20100701,,,두동,4812916100,4812916100
4812916200,경상남도 창원시 진해구 청안동,,01,20100701,,,청안동,4812916200,4812916200
4812916300,경상남도 창원시 진해구 안골동,,01,20100701,,,안골동,4812916300,4812916300
4812916400,경상남도 창원시 진해구 용원동,,01,20100701,,,용원동,4812916400,4812916400
4812916500,경상남도 창원시 진해구 가주동,,01,20100701,,,가주동,4812916500,4812916500
4817000000,경상남도 진주시,,05,,,,진주시,4817000000,4817000000
4817010100,경상남도 진주시 망경동,,26,,,,망경동,4817010100,4817010100
4817010200,경상남도 진주시 주약동,,01,,,,주약동,4817010200,4817010200
4817010300,경상남도 진주시 강남동,,02,,,,강남동,4817010300,4817010300
4817010400,경상남도 진주시 칠암동,,03,,,,칠암동,4817010400,4817010400
4817010500,경상남도 진주시 본성동,,04,,,,본성동,4817010500,4817010500
4817010600,경상남도 진주시 동성동,,05,,,,동성동,4817010600,4817010600
4817010700,경상남도 진주시 남성동,,06,,,,남성동,4817010700,4817010700
4817010800,경상남도 진주시 인사동,,07,,,,인사동,4817010800,4817010800
4817010900,경상남도 진주시 대안동,,08,,,,대안동,4817010900,4817010900
4817011000,경상남도 진주시 평안동,,09,,,,평안동,4817011000,4817011000
4817011100,경상남도 진주시 중안동,,10,,,,중안동,4817011100,4817011100
4817011200,경상남도 진주시 계동,,11,,,,계동,4817011200,4817011200
4817011300,경상남도 진주시 봉곡동,,12,,,,봉곡동,4817011300,4817011300
4817011400,경상남도 진주시 상봉동,,31,,,,상봉동,4817011400,4817011400
4817011500,경상남도 진주시 봉래동,,13,,,,봉래동,4817011500,4817011500
4817011600,경상남도 진주시 수정동,,27,,,,수정동,4817011600,4817011600
4817011700,경상남도 진주시 장대동,,14,,,,장대동,4817011700,4817011700
4817011800,경상남도 진주시 옥봉동,,15,,,,옥봉동,4817011800,4817011800
4817011900,경상남도 진주시 상대동,,16,,,,상대동,4817011900,4817011900
4817012000,경상남도 진주시 하대동,,17,,,,하대동,4817012000,4817012000
4817012100,경상남도 진주시 상평동,,32,,,,상평동,4817012100,4817012100
4817012200,경상남도 진주시 초전동,,28,,,,초전동,4817012200,4817012200
4817012300,경상남도 진주시 장재동,,18,,,,장재동,4817012300,4817012300
4817012400,경상남도 진주시 하촌동,,19,,,,하촌동,4817012400,4817012400
4817012500,경상남도 진주시 신안동,,20,,,,신안동,4817012500,4817012500
4817012600,경상남도 진주시 평거동,,21,,,,평거동,4817012600,4817012600
4817012700,경상남도 진주시 이현동,,29,,,,이현동,4817012700,4817012700
4817012800,경상남도 진주시 유곡동,,22,,,,유곡동,4817012800,4817012800
4817012900,경상남도 진주시 판문동,,30,,,,판문동,4817012900,4817012900
4817013000,경상남도 진주시 귀곡동,,23,,,,귀곡동,4817013000,4817013000
4817013100,경상남도 진주시 가좌동,,24,,,,가좌동,4817013100,4817013100
4817013200,경상남도 진주시 호탄동,,25,,,,호탄동,4817013200,4817013200
4817013700,경상남도 진주시 충무공동,,01,20131206,,,충무공동,4817013700,4817013700
4817025000,경상남도 진주시 문산읍,,33,,,,문산읍,4817025000,4817025000
4817025021,경상남도 진주시 문산읍 상문리,,01,,,,상문리,4817025021,4817025021
4817025022,경상남도 진주시 문산읍 소문리,,02,,,,소문리,4817025022,4817025022
4817025023,경상남도 진주시 문산읍 삼곡리,,03,,,,삼곡리,4817025023,4817025023
4817025024,경상남도 진주시 문산읍 이곡리,,04,,,,이곡리,4817025024,4817025024
4817025026,경상남도 진주시 문산읍 안전리,,05,,,,안전리,4817025026,4817025026
4817025027,경상남도 진주시 문산읍 옥산리,,06,,,,옥산리,4817025027,4817025027
4817025029,경상남도 진주시 문산읍 갈곡리,,07,,,,갈곡리,4817025029,4817025029
4817025030,경상남도 진주시 문산읍 두산리,,08,,,,두산리,4817025030,4817025030
4817031000,경상남도 진주시 내동면,,34,,,,내동면,4817031000,4817031000
4817031021,경상남도 진주시 내동면 독산리,,01,,,,독산리,4817031021,4817031021
4817031022,경상남도 진주시 내동면 신율리,,02,,,,신율리,4817031022,4817031022
4817031023,경상남도 진주시 내동면 삼계리,,03,,,,삼계리,4817031023,4817031023
4817031024,경상남도 진주시 내동면 유수리,,04,,,,유수리,4817031024,4817031024
4817031025,경상남도 진주시 내동면 내평리,,05,,,,내평리,4817031025,4817031025
4817032000,경상남도 진주시 정촌면,,35,,,,정촌면,4817032000,4817032000
4817032021,경상남도 진주시 정촌면 화개리,,01,,,,화개리,4817032021,4817032021
4817032022,경상남도 진주시 정촌면 관봉리,,02,,,,관봉리,4817032022,4817032022
4817032023,경상남도 진주시 정촌면 소곡리,,03,,,,소곡리,4817032023,4817032023
4817032024,경상남도 진주시 정촌면 예상리,,04,,,,예상리,4817032024,4817032024
4817032025,경상남도 진주시 정촌면 예하리,,05,,,,예하리,4817032025,4817032025
4817032026,경상남도 진주시 정촌면 대축리,,06,,,,대축리,4817032026,4817032026
4817033000,경상남도 진주시 금곡면,,36,,,,금곡면,4817033000,4817033000
4817033021,경상남도 진주시 금곡면 검암리,,01,,,,검암리,4817033021,4817033021
4817033022,경상남도 진주시 금곡면 가봉리,,02,,,,가봉리,4817033022,4817033022
4817033023,경상남도 진주시 금곡면 송곡리,,03,,,,송곡리,4817033023,4817033023
4817033024,경상남도 진주시 금곡면 정자리,,04,,,,정자리,4817033024,4817033024
4817033025,경상남도 진주시 금곡면 인담리,,05,,,,인담리,4817033025,4817033025
4817033026,경상남도 진주시 금곡면 동례리,,06,,,,동례리,4817033026,4817033026
4817033027,경상남도 진주시 금곡면 두문리,,07,,,,두문리,4817033027,4817033027
4817033028,경상남도 진주시 금곡면 죽곡리,,08,,,,죽곡리,4817033028,4817033028
4817033029,경상남도 진주시 금곡면 성산리,,09,,,,성산리,4817033029,4817033029
4817035000,경상남도 진주시 진성면,,37,,,,진성면,4817035000,4817035000
4817035021,경상남도 진주시 진성면 상촌리,,01,,,,상촌리,4817035021,4817035021
4817035023,경상남도 진주시 진성면 대사리,,02,,,,대사리,4817035023,4817035023
4817035024,경상남도 진주시 진성면 온수리,,03,,,,온수리,4817035024,4817035024
4817035025,경상남도 진주시 진성면 천곡리,,04,,,,천곡리,4817035025,4817035025
4817035027,경상남도 진주시 진성면 가진리,,05,,,,가진리,4817035027,4817035027
4817035028,경상남도 진주시 진성면 구천리,,06,,,,구천리,4817035028,4817035028
4817035029,경상남도 진주시 진성면 동산리,,07,,,,동산리,4817035029,4817035029
4817036000,경상남도 진주시 일반성면,,38,,,,일반성면,4817036000,4817036000
4817036021,경상남도 진주시 일반성면 창촌리,,01,,,,창촌리,4817036021,4817036021
4817036022,경상남도 진주시 일반성면 가선리,,02,,,,가선리,4817036022,4817036022
4817036023,경상남도 진주시 일반성면 개암리,,03,,,,개암리,4817036023,4817036023
4817036024,경상남도 진주시 일반성면 답천리,,04,,,,답천리,4817036024,4817036024
4817036025,경상남도 진주시 일반성면 운천리,,05,,,,운천리,4817036025,4817036025
4817036026,경상남도 진주시 일반성면 남산리,,06,,,,남산리,4817036026,4817036026
4817037000,경상남도 진주시 이반성면,,39,,,,이반성면,4817037000,4817037000
4817037021,경상남도 진주시 이반성면 장안리,,01,,,,장안리,4817037021,4817037021
4817037022,경상남도 진주시 이반성면 평촌리,,02,,,,평촌리,4817037022,4817037022
4817037023,경상남도 진주시 이반성면 하곡리,,03,,,,하곡리,4817037023,4817037023
4817037024,경상남도 진주시 이반성면 용암리,,04,,,,용암리,4817037024,4817037024
4817037025,경상남도 진주시 이반성면 가산리,,05,,,,가산리,4817037025,4817037025
4817037026,경상남도 진주시 이반성면 대천리,,06,,,,대천리,4817037026,4817037026
4817037027,경상남도 진주시 이반성면 길성리,,07,,,,길성리,4817037027,4817037027
4817037028,경상남도 진주시 이반성면 발산리,,08,,,,발산리,4817037028,4817037028
4817038000,경상남도 진주시 사봉면,,40,,,,사봉면,4817038000,4817038000
4817038021,경상남도 진주시 사봉면 마성리,,01,,,,마성리,4817038021,4817038021
4817038022,경상남도 진주시 사봉면 방촌리,,02,,,,방촌리,4817038022,4817038022
4817038023,경상남도 진주시 사봉면 무촌리,,03,,,,무촌리,4817038023,4817038023
4817038024,경상남도 진주시 사봉면 사곡리,,04,,,,사곡리,4817038024,4817038024
4817038025,경상남도 진주시 사봉면 봉곡리,,05,,,,봉곡리,4817038025,4817038025
4817038026,경상남도 진주시 사봉면 부계리,,06,,,,부계리,4817038026,4817038026
4817039000,경상남도 진주시 지수면,,41,,,,지수면,4817039000,4817039000
4817039022,경상남도 진주시 지수면 청원리,,01,,,,청원리,4817039022,4817039022
4817039023,경상남도 진주시 지수면 금곡리,,02,,,,금곡리,4817039023,4817039023
4817039024,경상남도 진주시 지수면 압사리,,03,,,,압사리,4817039024,4817039024
4817039025,경상남도 진주시 지수면 용봉리,,04,,,,용봉리,4817039025,4817039025
4817039026,경상남도 진주시 지수면 청담리,,05,,,,청담리,4817039026,4817039026
4817039027,경상남도 진주시 지수면 승산리,,06,,,,승산리,4817039027,4817039027
4817040000,경상남도 진주시 대곡면,,42,,,,대곡면,4817040000,4817040000
4817040021,경상남도 진주시 대곡면 설매리,,01,,,,설매리,4817040021,4817040021
4817040022,경상남도 진주시 대곡면 광석리,,02,,,,광석리,4817040022,4817040022
4817040023,경상남도 진주시 대곡면 유곡리,,03,,,,유곡리,4817040023,4817040023
4817040024,경상남도 진주시 대곡면 단목리,,04,,,,단목리,4817040024,4817040024
4817040025,경상남도 진주시 대곡면 월아리,,05,,,,월아리,4817040025,4817040025
4817040026,경상남도 진주시 대곡면 와룡리,,06,,,,와룡리,4817040026,4817040026
4817040027,경상남도 진주시 대곡면 가정리,,07,,,,가정리,4817040027,4817040027
4817040028,경상남도 진주시 대곡면 덕곡리,,08,,,,덕곡리,4817040028,4817040028
4817040029,경상남도 진주시 대곡면 마진리,,09,,,,마진리,4817040029,4817040029
4817040030,경상남도 진주시 대곡면 대곡리,,10,,,,대곡리,4817040030,4817040030
4817040031,경상남도 진주시 대곡면 월암리,,11,,,,월암리,4817040031,4817040031
