법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4688038025,전라남도 장성군 북일면 성산리,,05,,,,성산리,4688038025,4688038025
4688038026,전라남도 장성군 북일면 성덕리,,06,,,,성덕리,4688038026,4688038026
4688038027,전라남도 장성군 북일면 문암리,,07,,,,문암리,4688038027,4688038027
4688039000,전라남도 장성군 북이면,,10,,,,북이면,4688039000,4688039000
4688039021,전라남도 장성군 북이면 사거리,,01,,,,사거리,4688039021,4688039021
4688039022,전라남도 장성군 북이면 원덕리,,02,,,,원덕리,4688039022,4688039022
4688039023,전라남도 장성군 북이면 신평리,,03,,,,신평리,4688039023,4688039023
4688039024,전라남도 장성군 북이면 달성리,,04,,,,달성리,4688039024,4688039024
4688039025,전라남도 장성군 북이면 백암리,,05,,,,백암리,4688039025,4688039025
4688039026,전라남도 장성군 북이면 죽청리,,06,,,,죽청리,4688039026,4688039026
4688039027,전라남도 장성군 북이면 만무리,,07,,,,만무리,4688039027,4688039027
4688039028,전라남도 장성군 북이면 신월리,,08,,,,신월리,4688039028,4688039028
4688039029,전라남도 장성군 북이면 모현리,,09,,,,모현리,4688039029,4688039029
4688039030,전라남도 장성군 북이면 수성리,,10,,,,수성리,4688039030,4688039030
4688039031,전라남도 장성군 북이면 오월리,,11,,,,오월리,4688039031,4688039031
4688039032,전라남도 장성군 북이면 조양리,,12,,,,조양리,4688039032,4688039032
4688040000,전라남도 장성군 북하면,,11,,,,북하면,4688040000,4688040000
4688040021,전라남도 장성군 북하면 월성리,,01,,,,월성리,4688040021,4688040021
4688040022,전라남도 장성군 북하면 대악리,,02,,,,대악리,4688040022,4688040022
4688040023,전라남도 장성군 북하면 단전리,,03,,,,단전리,4688040023,4688040023
4688040024,전라남도 장성군 북하면 용두리,,04,,,,용두리,4688040024,4688040024
4688040025,전라남도 장성군 북하면 약수리,,05,,,,약수리,4688040025,4688040025
4688040026,전라남도 장성군 북하면 중평리,,06,,,,중평리,4688040026,4688040026
4688040027,전라남도 장성군 북하면 성암리,,07,,,,성암리,4688040027,4688040027
4688040028,전라남도 장성군 북하면 대흥리,,08,,,,대흥리,4688040028,4688040028
4688040029,전라남도 장성군 북하면 덕재리,,09,,,,덕재리,4688040029,4688040029
4688040030,전라남도 장성군 북하면 동현리,,01,,,,동현리,4688040030,4688040030
4688040031,전라남도 장성군 북하면 쌍웅리,,10,,,,쌍웅리,4688040031,4688040031
4688040032,전라남도 장성군 북하면 신성리,,11,,,,신성리,4688040032,4688040032
4689000000,전라남도 완도군,,20,,,,완도군,4689000000,4689000000
4689025000,전라남도 완도군 완도읍,,01,,,,완도읍,4689025000,4689025000
4689025021,전라남도 완도군 완도읍 군내리,,01,,,,군내리,4689025021,4689025021
4689025022,전라남도 완도군 완도읍 가용리,,02,,,,가용리,4689025022,4689025022
4689025023,전라남도 완도군 완도읍 죽청리,,03,,,,죽청리,4689025023,4689025023
4689025024,전라남도 완도군 완도읍 장좌리,,04,,,,장좌리,4689025024,4689025024
4689025025,전라남도 완도군 완도읍 대야리,,05,,,,대야리,4689025025,4689025025
4689025026,전라남도 완도군 완도읍 망석리,,06,,,,망석리,4689025026,4689025026
4689025027,전라남도 완도군 완도읍 중도리,,07,,,,중도리,4689025027,4689025027
4689025028,전라남도 완도군 완도읍 정도리,,08,,,,정도리,4689025028,4689025028
4689025029,전라남도 완도군 완도읍 화흥리,,09,,,,화흥리,4689025029,4689025029
4689025030,전라남도 완도군 완도읍 대신리,,10,,,,대신리,4689025030,4689025030
4689025300,전라남도 완도군 금일읍,,02,,,,금일읍,4689025300,4689025300
4689025321,전라남도 완도군 금일읍 화목리,,01,,,,화목리,4689025321,4689025321
4689025322,전라남도 완도군 금일읍 신구리,,02,,,,신구리,4689025322,4689025322
4689025323,전라남도 완도군 금일읍 척치리,,03,,,,척치리,4689025323,4689025323
4689025324,전라남도 완도군 금일읍 장정리,,04,,,,장정리,4689025324,4689025324
4689025325,전라남도 완도군 금일읍 충동리,,05,,,,충동리,4689025325,4689025325
4689025326,전라남도 완도군 금일읍 월송리,,06,,,,월송리,4689025326,4689025326
4689025327,전라남도 완도군 금일읍 동백리,,07,,,,동백리,4689025327,4689025327
4689025328,전라남도 완도군 금일읍 사동리,,08,,,,사동리,4689025328,4689025328
4689025329,전라남도 완도군 금일읍 장원리,,09,,,,장원리,4689025329,4689025329
4689025600,전라남도 완도군 노화읍,,03,,,,노화읍,4689025600,4689025600
4689025621,전라남도 완도군 노화읍 이포리,,01,,,,이포리,4689025621,4689025621
4689025622,전라남도 완도군 노화읍 도청리,,02,,,,도청리,4689025622,4689025622
4689025623,전라남도 완도군 노화읍 등산리,,03,,,,등산리,4689025623,4689025623
4689025624,전라남도 완도군 노화읍 고막리,,04,,,,고막리,4689025624,4689025624
4689025625,전라남도 완도군 노화읍 신양리,,05,,,,신양리,4689025625,4689025625
4689025626,전라남도 완도군 노화읍 구석리,,06,,,,구석리,4689025626,4689025626
4689025627,전라남도 완도군 노화읍 동천리,,07,,,,동천리,4689025627,4689025627
4689025628,전라남도 완도군 노화읍 충도리,,08,,,,충도리,4689025628,4689025628
4689025629,전라남도 완도군 노화읍 내리,,09,,,,내리,4689025629,4689025629
4689025630,전라남도 완도군 노화읍 방서리,,10,,,,방서리,4689025630,4689025630
4689031000,전라남도 완도군 군외면,,04,,,,군외면,4689031000,4689031000
4689031021,전라남도 완도군 군외면 영풍리,,01,,,,영풍리,4689031021,4689031021
4689031022,전라남도 완도군 군외면 불목리,,02,,,,불목리,4689031022,4689031022
4689031023,전라남도 완도군 군외면 황진리,,03,,,,황진리,4689031023,4689031023
4689031024,전라남도 완도군 군외면 원동리,,04,,,,원동리,4689031024,4689031024
4689031025,전라남도 완도군 군외면 신학리,,05,,,,신학리,4689031025,4689031025
4689031026,전라남도 완도군 군외면 대문리,,06,,,,대문리,4689031026,4689031026
4689031027,전라남도 완도군 군외면 삼두리,,07,,,,삼두리,4689031027,4689031027
4689031028,전라남도 완도군 군외면 당인리,,08,,,,당인리,4689031028,4689031028
4689032000,전라남도 완도군 신지면,,05,,,,신지면,4689032000,4689032000
4689032021,전라남도 완도군 신지면 송곡리,,01,,,,송곡리,4689032021,4689032021
4689032022,전라남도 완도군 신지면 대곡리,,02,,,,대곡리,4689032022,4689032022
4689032023,전라남도 완도군 신지면 신상리,,03,,,,신상리,4689032023,4689032023
4689032024,전라남도 완도군 신지면 월양리,,04,,,,월양리,4689032024,4689032024
4689032025,전라남도 완도군 신지면 신리,,05,,,,신리,4689032025,4689032025
4689032026,전라남도 완도군 신지면 동고리,,06,,,,동고리,4689032026,4689032026
4689033000,전라남도 완도군 고금면,,06,,,,고금면,4689033000,4689033000
4689033021,전라남도 완도군 고금면 농상리,,01,,,,농상리,4689033021,4689033021
4689033022,전라남도 완도군 고금면 덕암리,,02,,,,덕암리,4689033022,4689033022
4689033023,전라남도 완도군 고금면 도남리,,03,,,,도남리,4689033023,4689033023
4689033024,전라남도 완도군 고금면 청용리,,04,,,,청용리,4689033024,4689033024
4689033025,전라남도 완도군 고금면 회룡리,,05,,,,회룡리,4689033025,4689033025
4689033026,전라남도 완도군 고금면 봉명리,,06,,,,봉명리,4689033026,4689033026
4689033027,전라남도 완도군 고금면 상정리,,07,,,,상정리,4689033027,4689033027
4689033028,전라남도 완도군 고금면 세동리,,08,,,,세동리,4689033028,4689033028
4689033029,전라남도 완도군 고금면 가교리,,09,,,,가교리,4689033029,4689033029
4689033030,전라남도 완도군 고금면 덕동리,,10,,,,덕동리,4689033030,4689033030
4689034000,전라남도 완도군 약산면,,07,,,,약산면,4689034000,4689034000
4689034021,전라남도 완도군 약산면 장용리,,01,,,,장용리,4689034021,4689034021
4689034022,전라남도 완도군 약산면 우두리,,02,,,,우두리,4689034022,4689034022
4689034023,전라남도 완도군 약산면 관산리,,03,,,,관산리,4689034023,4689034023
4689034024,전라남도 완도군 약산면 득암리,,04,,,,득암리,4689034024,4689034024
4689034025,전라남도 완도군 약산면 해동리,,05,,,,해동리,4689034025,4689034025
4689035000,전라남도 완도군 청산면,,08,,,,청산면,4689035000,4689035000
4689035021,전라남도 완도군 청산면 도청리,,01,,,,도청리,4689035021,4689035021
4689035022,전라남도 완도군 청산면 당락리,,02,,,,당락리,4689035022,4689035022
4689035023,전라남도 완도군 청산면 읍리,,03,,,,읍리,4689035023,4689035023
4689035024,전라남도 완도군 청산면 청계리,,04,,,,청계리,4689035024,4689035024
4689035025,전라남도 완도군 청산면 부흥리,,05,,,,부흥리,4689035025,4689035025
4689035026,전라남도 완도군 청산면 양중리,,06,,,,양중리,4689035026,4689035026
4689035027,전라남도 완도군 청산면 상동리,,07,,,,상동리,4689035027,4689035027
4689035028,전라남도 완도군 청산면 동촌리,,08,,,,동촌리,4689035028,4689035028
4689035029,전라남도 완도군 청산면 신흥리,,09,,,,신흥리,4689035029,4689035029
4689035030,전라남도 완도군 청산면 국산리,,10,,,,국산리,4689035030,4689035030
4689035031,전라남도 완도군 청산면 지리,,11,,,,지리,4689035031,4689035031
4689035032,전라남도 완도군 청산면 모도리,,12,,,,모도리,4689035032,4689035032
4689035033,전라남도 완도군 청산면 여서리,,13,,,,여서리,4689035033,4689035033
4689036000,전라남도 완도군 소안면,,09,,,,소안면,4689036000,4689036000
4689036021,전라남도 완도군 소안면 비자리,,01,,,,비자리,4689036021,4689036021
4689036022,전라남도 완도군 소안면 이월리,,02,,,,이월리,4689036022,4689036022
4689036023,전라남도 완도군 소안면 가학리,,03,,,,가학리,4689036023,4689036023
4689036024,전라남도 완도군 소안면 맹선리,,04,,,,맹선리,4689036024,4689036024
4689036025,전라남도 완도군 소안면 진산리,,05,,,,진산리,4689036025,4689036025
4689036026,전라남도 완도군 소안면 미라리,,06,,,,미라리,4689036026,4689036026
4689036027,전라남도 완도군 소안면 당사리,,07,,,,당사리,4689036027,4689036027
4689036028,전라남도 완도군 소안면 횡간리,,08,,,,횡간리,4689036028,4689036028
4689037000,전라남도 완도군 금당면,,10,,,,금당면,4689037000,4689037000
4689037021,전라남도 완도군 금당면 차우리,,01,,,,차우리,4689037021,4689037021
4689037022,전라남도 완도군 금당면 육산리,,02,,,,육산리,4689037022,4689037022
4689037023,전라남도 완도군 금당면 가학리,,03,,,,가학리,4689037023,4689037023
4689038000,전라남도 완도군 보길면,,11,,,,보길면,4689038000,4689038000
4689038021,전라남도 완도군 보길면 중통리,,01,,,,중통리,4689038021,4689038021
4689038022,전라남도 완도군 보길면 예송리,,02,,,,예송리,4689038022,4689038022
4689038023,전라남도 완도군 보길면 부황리,,03,,,,부황리,4689038023,4689038023
4689038024,전라남도 완도군 보길면 정자리,,04,,,,정자리,4689038024,4689038024
4689039000,전라남도 완도군 생일면,,12,,,,생일면,4689039000,4689039000
4689039021,전라남도 완도군 생일면 유서리,,01,,,,유서리,4689039021,4689039021
4689039022,전라남도 완도군 생일면 금곡리,,02,,,,금곡리,4689039022,4689039022
4689039023,전라남도 완도군 생일면 봉선리,,03,,,,봉선리,4689039023,4689039023
4690000000,전라남도 진도군,,21,,,,진도군,4690000000,4690000000
4690025000,전라남도 진도군 진도읍,,01,,,,진도읍,4690025000,4690025000
4690025021,전라남도 진도군 진도읍 동외리,,01,,,,동외리,4690025021,4690025021
4690025022,전라남도 진도군 진도읍 쌍정리,,02,,,,쌍정리,4690025022,4690025022
4690025023,전라남도 진도군 진도읍 성내리,,03,,,,성내리,4690025023,4690025023
4690025024,전라남도 진도군 진도읍 교동리,,04,,,,교동리,4690025024,4690025024
4690025025,전라남도 진도군 진도읍 남동리,,05,,,,남동리,4690025025,4690025025
4690025026,전라남도 진도군 진도읍 포산리,,06,,,,포산리,4690025026,4690025026
4690025027,전라남도 진도군 진도읍 수역리,,07,,,,수역리,4690025027,4690025027
4690025028,전라남도 진도군 진도읍 수유리,,08,,,,수유리,4690025028,4690025028
4690025029,전라남도 진도군 진도읍 산월리,,09,,,,산월리,4690025029,4690025029
4690025030,전라남도 진도군 진도읍 해창리,,10,,,,해창리,4690025030,4690025030
4690025031,전라남도 진도군 진도읍 염장리,,11,,,,염장리,4690025031,4690025031
4690031000,전라남도 진도군 군내면,,02,,,,군내면,4690031000,4690031000
4690031021,전라남도 진도군 군내면 나리,,01,,,,나리,4690031021,4690031021
4690031022,전라남도 진도군 군내면 녹진리,,02,,,,녹진리,4690031022,4690031022
4690031023,전라남도 진도군 군내면 덕병리,,03,,,,덕병리,4690031023,4690031023
4690031024,전라남도 진도군 군내면 둔전리,,04,,,,둔전리,4690031024,4690031024
4690031025,전라남도 진도군 군내면 세등리,,05,,,,세등리,4690031025,4690031025
4690031026,전라남도 진도군 군내면 용장리,,06,,,,용장리,4690031026,4690031026
4690031027,전라남도 진도군 군내면 송산리,,07,,,,송산리,4690031027,4690031027
4690031028,전라남도 진도군 군내면 분토리,,08,,,,분토리,4690031028,4690031028
4690031029,전라남도 진도군 군내면 월가리,,09,,,,월가리,4690031029,4690031029
4690031030,전라남도 진도군 군내면 정자리,,10,,,,정자리,4690031030,4690031030
4690032000,전라남도 진도군 고군면,,03,,,,고군면,4690032000,4690032000
4690032021,전라남도 진도군 고군면 석현리,,01,,,,석현리,4690032021,4690032021
4690032022,전라남도 진도군 고군면 고성리,,02,,,,고성리,4690032022,4690032022
4690032023,전라남도 진도군 고군면 도평리,,03,,,,도평리,4690032023,4690032023
4690032024,전라남도 진도군 고군면 오류리,,04,,,,오류리,4690032024,4690032024
